ID,Center,Resolution,WSI,Node,Class,Image_path
661,nandafuyi,10x,6-1332190-10X,6-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/6-1332190-10X/patch_12.jpg
662,nandafuyi,10x,6-1332190-10X,6-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/6-1332190-10X/patch_17.jpg
663,nandafuyi,10x,6-1332190-10X,6-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/6-1332190-10X/patch_25.jpg
664,nandafuyi,10x,6-1332190-10X,6-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/6-1332190-10X/patch_21.jpg
665,nandafuyi,10x,6-1332190-10X,6-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/6-1332190-10X/patch_45.jpg
666,nandafuyi,10x,6-1332190-10X,6-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/6-1332190-10X/patch_16.jpg
667,nandafuyi,10x,6-1332190-10X,6-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/6-1332190-10X/patch_34.jpg
668,nandafuyi,10x,6-1332190-10X,6-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/6-1332190-10X/patch_18.jpg
669,nandafuyi,10x,6-1332190-10X,6-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/6-1332190-10X/patch_29.jpg
670,nandafuyi,10x,6-1332190-10X,6-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/6-1332190-10X/patch_42.jpg
671,nandafuyi,10x,6-1332190-10X,6-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/6-1332190-10X/patch_27.jpg
672,nandafuyi,10x,6-1332190-10X,6-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/6-1332190-10X/patch_13.jpg
673,nandafuyi,10x,6-1332190-10X,6-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/6-1332190-10X/patch_23.jpg
674,nandafuyi,10x,6-1332190-10X,6-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/6-1332190-10X/patch_14.jpg
675,nandafuyi,10x,6-1332190-10X,6-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/6-1332190-10X/patch_5.jpg
676,nandafuyi,10x,6-1332190-10X,6-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/6-1332190-10X/patch_20.jpg
677,nandafuyi,10x,6-1332190-10X,6-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/6-1332190-10X/patch_30.jpg
678,nandafuyi,10x,6-1332190-10X,6-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/6-1332190-10X/patch_39.jpg
679,nandafuyi,10x,6-1332190-10X,6-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/6-1332190-10X/patch_35.jpg
680,nandafuyi,10x,6-1332190-10X,6-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/6-1332190-10X/patch_37.jpg
681,nandafuyi,10x,6-1332190-10X,6-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/6-1332190-10X/patch_19.jpg
682,nandafuyi,10x,6-1332190-10X,6-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/6-1332190-10X/patch_10.jpg
683,nandafuyi,10x,6-1332190-10X,6-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/6-1332190-10X/patch_22.jpg
684,nandafuyi,10x,6-1332190-10X,6-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/6-1332190-10X/patch_33.jpg
685,nandafuyi,10x,6-1332190-10X,6-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/6-1332190-10X/patch_43.jpg
686,nandafuyi,10x,6-1332190-10X,6-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/6-1332190-10X/patch_24.jpg
687,nandafuyi,10x,6-1332190-10X,6-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/6-1332190-10X/patch_41.jpg
688,nandafuyi,10x,6-1332190-10X,6-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/6-1332190-10X/patch_32.jpg
689,nandafuyi,10x,6-1332190-10X,6-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/6-1332190-10X/patch_4.jpg
690,nandafuyi,10x,6-1332190-10X,6-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/6-1332190-10X/patch_2.jpg
691,nandafuyi,10x,6-1332190-10X,6-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/6-1332190-10X/patch_40.jpg
692,nandafuyi,10x,6-1332190-10X,6-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/6-1332190-10X/patch_9.jpg
693,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_38.jpg
694,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_31.jpg
695,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_47.jpg
696,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_7.jpg
697,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_6.jpg
698,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_8.jpg
699,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_15.jpg
700,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_26.jpg
701,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_28.jpg
702,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_46.jpg
703,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_44.jpg
704,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_11.jpg
705,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_36.jpg
706,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_3.jpg
707,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_12.jpg
708,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_17.jpg
709,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_25.jpg
710,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_21.jpg
711,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_45.jpg
712,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_16.jpg
713,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_34.jpg
714,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_18.jpg
715,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_29.jpg
716,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_42.jpg
717,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_27.jpg
718,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_13.jpg
719,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_23.jpg
720,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_14.jpg
721,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_5.jpg
722,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_20.jpg
723,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_30.jpg
724,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_39.jpg
725,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_35.jpg
726,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_37.jpg
727,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_19.jpg
728,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_10.jpg
729,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_22.jpg
730,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_33.jpg
731,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_43.jpg
732,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_24.jpg
733,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_41.jpg
734,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_32.jpg
735,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_4.jpg
736,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_2.jpg
737,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_40.jpg
738,nandafuyi,10x,10-105837-10X,10-105837-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/10-105837-10X/patch_9.jpg
739,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_38.jpg
740,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_31.jpg
741,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_47.jpg
742,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_8.jpg
743,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_15.jpg
744,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_26.jpg
745,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_28.jpg
746,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_46.jpg
747,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_44.jpg
748,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_11.jpg
749,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_36.jpg
750,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_12.jpg
751,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_17.jpg
752,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_25.jpg
753,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_21.jpg
754,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_45.jpg
755,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_16.jpg
756,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_34.jpg
757,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_18.jpg
758,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_29.jpg
759,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_42.jpg
760,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_27.jpg
761,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_13.jpg
762,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_23.jpg
763,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_14.jpg
764,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_5.jpg
765,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_20.jpg
766,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_30.jpg
767,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_39.jpg
768,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_35.jpg
769,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_37.jpg
770,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_19.jpg
771,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_10.jpg
772,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_22.jpg
773,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_33.jpg
774,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_43.jpg
775,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_24.jpg
776,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_41.jpg
777,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_32.jpg
778,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_4.jpg
779,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_40.jpg
780,nandafuyi,10x,7-1177567-10X,7-1177567-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/7-1177567-10X/patch_9.jpg
781,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_38.jpg
782,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_31.jpg
783,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_47.jpg
784,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_7.jpg
785,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_6.jpg
786,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_8.jpg
787,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_15.jpg
788,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_26.jpg
789,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_28.jpg
790,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_46.jpg
791,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_44.jpg
792,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_1.jpg
793,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_11.jpg
794,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_36.jpg
795,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_3.jpg
796,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_12.jpg
797,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_17.jpg
798,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_25.jpg
799,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_21.jpg
800,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_45.jpg
801,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_16.jpg
802,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_34.jpg
803,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_18.jpg
804,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_29.jpg
805,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_42.jpg
806,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_27.jpg
807,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_13.jpg
808,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_23.jpg
809,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_14.jpg
810,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_5.jpg
811,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_20.jpg
812,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_30.jpg
813,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_39.jpg
814,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_35.jpg
815,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_37.jpg
816,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_19.jpg
817,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_10.jpg
818,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_22.jpg
819,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_33.jpg
820,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_43.jpg
821,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_24.jpg
822,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_41.jpg
823,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_0.jpg
824,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_32.jpg
825,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_4.jpg
826,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_2.jpg
827,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_40.jpg
828,nandafuyi,10x,8-1127526-10X,8-1127526-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/8-1127526-10X/patch_9.jpg
829,nandafuyi,10x,9-795215-10X,9-795215-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/9-795215-10X/patch_38.jpg
830,nandafuyi,10x,9-795215-10X,9-795215-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/9-795215-10X/patch_31.jpg
831,nandafuyi,10x,9-795215-10X,9-795215-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/9-795215-10X/patch_47.jpg
832,nandafuyi,10x,9-795215-10X,9-795215-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/9-795215-10X/patch_7.jpg
833,nandafuyi,10x,9-795215-10X,9-795215-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/9-795215-10X/patch_6.jpg
834,nandafuyi,10x,9-795215-10X,9-795215-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/9-795215-10X/patch_8.jpg
835,nandafuyi,10x,9-795215-10X,9-795215-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/9-795215-10X/patch_15.jpg
836,nandafuyi,10x,9-795215-10X,9-795215-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/9-795215-10X/patch_26.jpg
