ID,Center,Resolution,WSI,Node,Class,Image_path
3057,zhongshansanyuan,10x,W19-02159-3-10X,W19-02159-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-02159-3-10X/patch_18.jpg
3058,zhongshansanyuan,10x,W19-02159-3-10X,W19-02159-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-02159-3-10X/patch_29.jpg
3059,zhongshansanyuan,10x,W19-02159-3-10X,W19-02159-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-02159-3-10X/patch_27.jpg
3060,zhongshansanyuan,10x,W19-02159-3-10X,W19-02159-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-02159-3-10X/patch_20.jpg
3061,zhongshansanyuan,10x,W19-02159-3-10X,W19-02159-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-02159-3-10X/patch_35.jpg
3062,zhongshansanyuan,10x,W19-02159-3-10X,W19-02159-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-02159-3-10X/patch_37.jpg
3063,zhongshansanyuan,10x,W19-02159-3-10X,W19-02159-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-02159-3-10X/patch_19.jpg
3064,zhongshansanyuan,10x,W19-02159-3-10X,W19-02159-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-02159-3-10X/patch_10.jpg
3065,zhongshansanyuan,10x,W19-02159-3-10X,W19-02159-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-02159-3-10X/patch_43.jpg
3066,zhongshansanyuan,10x,W19-02159-3-10X,W19-02159-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-02159-3-10X/patch_2.jpg
3067,zhongshansanyuan,10x,W19-02159-3-10X,W19-02159-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-02159-3-10X/patch_9.jpg
3068,zhongshansanyuan,10x,W22-00666-3-10X,W22-00666-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00666-3-10X/patch_38.jpg
3069,zhongshansanyuan,10x,W22-00666-3-10X,W22-00666-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00666-3-10X/patch_47.jpg
3070,zhongshansanyuan,10x,W22-00666-3-10X,W22-00666-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00666-3-10X/patch_7.jpg
3071,zhongshansanyuan,10x,W22-00666-3-10X,W22-00666-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00666-3-10X/patch_6.jpg
3072,zhongshansanyuan,10x,W22-00666-3-10X,W22-00666-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00666-3-10X/patch_8.jpg
3073,zhongshansanyuan,10x,W22-00666-3-10X,W22-00666-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00666-3-10X/patch_15.jpg
3074,zhongshansanyuan,10x,W22-00666-3-10X,W22-00666-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00666-3-10X/patch_26.jpg
3075,zhongshansanyuan,10x,W22-00666-3-10X,W22-00666-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00666-3-10X/patch_28.jpg
3076,zhongshansanyuan,10x,W22-00666-3-10X,W22-00666-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00666-3-10X/patch_44.jpg
3077,zhongshansanyuan,10x,W22-00666-3-10X,W22-00666-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00666-3-10X/patch_11.jpg
3078,zhongshansanyuan,10x,W22-00666-3-10X,W22-00666-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00666-3-10X/patch_36.jpg
3079,zhongshansanyuan,10x,W22-00666-3-10X,W22-00666-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00666-3-10X/patch_3.jpg
3080,zhongshansanyuan,10x,W22-00666-3-10X,W22-00666-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00666-3-10X/patch_12.jpg
3081,zhongshansanyuan,10x,W22-00666-3-10X,W22-00666-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00666-3-10X/patch_17.jpg
3082,zhongshansanyuan,10x,W22-00666-3-10X,W22-00666-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00666-3-10X/patch_25.jpg
3083,zhongshansanyuan,10x,W22-00666-3-10X,W22-00666-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00666-3-10X/patch_21.jpg
3084,zhongshansanyuan,10x,W22-00666-3-10X,W22-00666-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00666-3-10X/patch_45.jpg
3085,zhongshansanyuan,10x,W22-00666-3-10X,W22-00666-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00666-3-10X/patch_16.jpg
3086,zhongshansanyuan,10x,W22-00666-3-10X,W22-00666-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00666-3-10X/patch_34.jpg
3087,zhongshansanyuan,10x,W22-00666-3-10X,W22-00666-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00666-3-10X/patch_18.jpg
3088,zhongshansanyuan,10x,W22-00666-3-10X,W22-00666-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00666-3-10X/patch_29.jpg
3089,zhongshansanyuan,10x,W22-00666-3-10X,W22-00666-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00666-3-10X/patch_27.jpg
3090,zhongshansanyuan,10x,W22-00666-3-10X,W22-00666-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00666-3-10X/patch_13.jpg
3091,zhongshansanyuan,10x,W22-00666-3-10X,W22-00666-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00666-3-10X/patch_14.jpg
3092,zhongshansanyuan,10x,W22-00666-3-10X,W22-00666-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00666-3-10X/patch_5.jpg
3093,zhongshansanyuan,10x,W22-00666-3-10X,W22-00666-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00666-3-10X/patch_20.jpg
3094,zhongshansanyuan,10x,W22-00666-3-10X,W22-00666-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00666-3-10X/patch_30.jpg
3095,zhongshansanyuan,10x,W22-00666-3-10X,W22-00666-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00666-3-10X/patch_39.jpg
3096,zhongshansanyuan,10x,W22-00666-3-10X,W22-00666-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00666-3-10X/patch_35.jpg
3097,zhongshansanyuan,10x,W22-00666-3-10X,W22-00666-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00666-3-10X/patch_37.jpg
3098,zhongshansanyuan,10x,W22-00666-3-10X,W22-00666-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00666-3-10X/patch_19.jpg
3099,zhongshansanyuan,10x,W22-00666-3-10X,W22-00666-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00666-3-10X/patch_10.jpg
3100,zhongshansanyuan,10x,W22-00666-3-10X,W22-00666-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00666-3-10X/patch_22.jpg
3101,zhongshansanyuan,10x,W22-00666-3-10X,W22-00666-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00666-3-10X/patch_33.jpg
3102,zhongshansanyuan,10x,W22-00666-3-10X,W22-00666-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00666-3-10X/patch_43.jpg
3103,zhongshansanyuan,10x,W22-00666-3-10X,W22-00666-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00666-3-10X/patch_24.jpg
3104,zhongshansanyuan,10x,W22-00666-3-10X,W22-00666-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00666-3-10X/patch_0.jpg
3105,zhongshansanyuan,10x,W22-00666-3-10X,W22-00666-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00666-3-10X/patch_32.jpg
3106,zhongshansanyuan,10x,W22-00666-3-10X,W22-00666-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00666-3-10X/patch_4.jpg
3107,zhongshansanyuan,10x,W19-02159-2-10X,W19-02159-2-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-02159-2-10X/patch_8.jpg
3108,zhongshansanyuan,10x,W19-02159-2-10X,W19-02159-2-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-02159-2-10X/patch_26.jpg
3109,zhongshansanyuan,10x,W19-02159-2-10X,W19-02159-2-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-02159-2-10X/patch_28.jpg
3110,zhongshansanyuan,10x,W19-02159-2-10X,W19-02159-2-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-02159-2-10X/patch_46.jpg
3111,zhongshansanyuan,10x,W19-02159-2-10X,W19-02159-2-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-02159-2-10X/patch_44.jpg
3112,zhongshansanyuan,10x,W19-02159-2-10X,W19-02159-2-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-02159-2-10X/patch_1.jpg
3113,zhongshansanyuan,10x,W19-02159-2-10X,W19-02159-2-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-02159-2-10X/patch_11.jpg
3114,zhongshansanyuan,10x,W19-02159-2-10X,W19-02159-2-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-02159-2-10X/patch_36.jpg
3115,zhongshansanyuan,10x,W19-02159-2-10X,W19-02159-2-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-02159-2-10X/patch_3.jpg
3116,zhongshansanyuan,10x,W19-02159-2-10X,W19-02159-2-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-02159-2-10X/patch_12.jpg
3117,zhongshansanyuan,10x,W19-02159-2-10X,W19-02159-2-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-02159-2-10X/patch_17.jpg
3118,zhongshansanyuan,10x,W19-02159-2-10X,W19-02159-2-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-02159-2-10X/patch_25.jpg
3119,zhongshansanyuan,10x,W19-02159-2-10X,W19-02159-2-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-02159-2-10X/patch_21.jpg
3120,zhongshansanyuan,10x,W19-02159-2-10X,W19-02159-2-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-02159-2-10X/patch_45.jpg
3121,zhongshansanyuan,10x,W19-02159-2-10X,W19-02159-2-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-02159-2-10X/patch_16.jpg
3122,zhongshansanyuan,10x,W19-02159-2-10X,W19-02159-2-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-02159-2-10X/patch_34.jpg
3123,zhongshansanyuan,10x,W19-02159-2-10X,W19-02159-2-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-02159-2-10X/patch_18.jpg
3124,zhongshansanyuan,10x,W19-02159-2-10X,W19-02159-2-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-02159-2-10X/patch_29.jpg
3125,zhongshansanyuan,10x,W19-02159-2-10X,W19-02159-2-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-02159-2-10X/patch_42.jpg
3126,zhongshansanyuan,10x,W19-02159-2-10X,W19-02159-2-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-02159-2-10X/patch_27.jpg
3127,zhongshansanyuan,10x,W19-02159-2-10X,W19-02159-2-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-02159-2-10X/patch_20.jpg
3128,zhongshansanyuan,10x,W19-02159-2-10X,W19-02159-2-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-02159-2-10X/patch_35.jpg
3129,zhongshansanyuan,10x,W19-02159-2-10X,W19-02159-2-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-02159-2-10X/patch_37.jpg
3130,zhongshansanyuan,10x,W19-02159-2-10X,W19-02159-2-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-02159-2-10X/patch_19.jpg
3131,zhongshansanyuan,10x,W19-02159-2-10X,W19-02159-2-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-02159-2-10X/patch_10.jpg
3132,zhongshansanyuan,10x,W19-02159-2-10X,W19-02159-2-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-02159-2-10X/patch_33.jpg
3133,zhongshansanyuan,10x,W19-02159-2-10X,W19-02159-2-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-02159-2-10X/patch_43.jpg
3134,zhongshansanyuan,10x,W19-02159-2-10X,W19-02159-2-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-02159-2-10X/patch_24.jpg
3135,zhongshansanyuan,10x,W19-02159-2-10X,W19-02159-2-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-02159-2-10X/patch_41.jpg
3136,zhongshansanyuan,10x,W19-02159-2-10X,W19-02159-2-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-02159-2-10X/patch_0.jpg
3137,zhongshansanyuan,10x,W19-02159-2-10X,W19-02159-2-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-02159-2-10X/patch_32.jpg
3138,zhongshansanyuan,10x,W19-02159-2-10X,W19-02159-2-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-02159-2-10X/patch_2.jpg
3139,zhongshansanyuan,10x,W19-02159-2-10X,W19-02159-2-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-02159-2-10X/patch_40.jpg
3140,zhongshansanyuan,10x,W19-02159-2-10X,W19-02159-2-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-02159-2-10X/patch_9.jpg
3141,zhongshansanyuan,10x,W19-02352-1-10X,W19-02352-1-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-02352-1-10X/patch_11.jpg
3142,zhongshansanyuan,10x,W19-02352-1-10X,W19-02352-1-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-02352-1-10X/patch_12.jpg
3143,zhongshansanyuan,10x,W19-02352-1-10X,W19-02352-1-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-02352-1-10X/patch_21.jpg
3144,zhongshansanyuan,10x,W19-02352-1-10X,W19-02352-1-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-02352-1-10X/patch_29.jpg
3145,zhongshansanyuan,10x,W19-02352-1-10X,W19-02352-1-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-02352-1-10X/patch_13.jpg
3146,zhongshansanyuan,10x,W19-02352-1-10X,W19-02352-1-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-02352-1-10X/patch_14.jpg
3147,zhongshansanyuan,10x,W19-02352-1-10X,W19-02352-1-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-02352-1-10X/patch_20.jpg
3148,zhongshansanyuan,10x,W19-02352-1-10X,W19-02352-1-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-02352-1-10X/patch_30.jpg
3149,zhongshansanyuan,10x,W19-02352-1-10X,W19-02352-1-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-02352-1-10X/patch_22.jpg
3150,zhongshansanyuan,10x,W21-00589-3-10X,W21-00589-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W21-00589-3-10X/patch_38.jpg
3151,zhongshansanyuan,10x,W21-00589-3-10X,W21-00589-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W21-00589-3-10X/patch_6.jpg
3152,zhongshansanyuan,10x,W21-00589-3-10X,W21-00589-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W21-00589-3-10X/patch_26.jpg
3153,zhongshansanyuan,10x,W21-00589-3-10X,W21-00589-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W21-00589-3-10X/patch_28.jpg
3154,zhongshansanyuan,10x,W21-00589-3-10X,W21-00589-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W21-00589-3-10X/patch_44.jpg
3155,zhongshansanyuan,10x,W21-00589-3-10X,W21-00589-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W21-00589-3-10X/patch_11.jpg
3156,zhongshansanyuan,10x,W21-00589-3-10X,W21-00589-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W21-00589-3-10X/patch_36.jpg
3157,zhongshansanyuan,10x,W21-00589-3-10X,W21-00589-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W21-00589-3-10X/patch_3.jpg
3158,zhongshansanyuan,10x,W21-00589-3-10X,W21-00589-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W21-00589-3-10X/patch_12.jpg
3159,zhongshansanyuan,10x,W21-00589-3-10X,W21-00589-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W21-00589-3-10X/patch_21.jpg
3160,zhongshansanyuan,10x,W21-00589-3-10X,W21-00589-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W21-00589-3-10X/patch_45.jpg
3161,zhongshansanyuan,10x,W21-00589-3-10X,W21-00589-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W21-00589-3-10X/patch_34.jpg
3162,zhongshansanyuan,10x,W21-00589-3-10X,W21-00589-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W21-00589-3-10X/patch_18.jpg
3163,zhongshansanyuan,10x,W21-00589-3-10X,W21-00589-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W21-00589-3-10X/patch_29.jpg
3164,zhongshansanyuan,10x,W21-00589-3-10X,W21-00589-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W21-00589-3-10X/patch_42.jpg
3165,zhongshansanyuan,10x,W21-00589-3-10X,W21-00589-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W21-00589-3-10X/patch_27.jpg
3166,zhongshansanyuan,10x,W21-00589-3-10X,W21-00589-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W21-00589-3-10X/patch_13.jpg
3167,zhongshansanyuan,10x,W21-00589-3-10X,W21-00589-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W21-00589-3-10X/patch_14.jpg
3168,zhongshansanyuan,10x,W21-00589-3-10X,W21-00589-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W21-00589-3-10X/patch_5.jpg
3169,zhongshansanyuan,10x,W21-00589-3-10X,W21-00589-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W21-00589-3-10X/patch_20.jpg
3170,zhongshansanyuan,10x,W21-00589-3-10X,W21-00589-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W21-00589-3-10X/patch_30.jpg
3171,zhongshansanyuan,10x,W21-00589-3-10X,W21-00589-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W21-00589-3-10X/patch_35.jpg
3172,zhongshansanyuan,10x,W21-00589-3-10X,W21-00589-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W21-00589-3-10X/patch_37.jpg
3173,zhongshansanyuan,10x,W21-00589-3-10X,W21-00589-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W21-00589-3-10X/patch_19.jpg
3174,zhongshansanyuan,10x,W21-00589-3-10X,W21-00589-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W21-00589-3-10X/patch_10.jpg
3175,zhongshansanyuan,10x,W21-00589-3-10X,W21-00589-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W21-00589-3-10X/patch_22.jpg
3176,zhongshansanyuan,10x,W21-00589-3-10X,W21-00589-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W21-00589-3-10X/patch_43.jpg
3177,zhongshansanyuan,10x,W21-00589-3-10X,W21-00589-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W21-00589-3-10X/patch_4.jpg
3178,zhongshansanyuan,10x,W21-00589-3-10X,W21-00589-3-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W21-00589-3-10X/patch_2.jpg
3179,zhongshansanyuan,10x,W19-00993-5-10X,W19-00993-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-00993-5-10X/patch_38.jpg
3180,zhongshansanyuan,10x,W19-00993-5-10X,W19-00993-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-00993-5-10X/patch_26.jpg
3181,zhongshansanyuan,10x,W19-00993-5-10X,W19-00993-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-00993-5-10X/patch_28.jpg
3182,zhongshansanyuan,10x,W19-00993-5-10X,W19-00993-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-00993-5-10X/patch_18.jpg
3183,zhongshansanyuan,10x,W19-00993-5-10X,W19-00993-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-00993-5-10X/patch_29.jpg
3184,zhongshansanyuan,10x,W19-00993-5-10X,W19-00993-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-00993-5-10X/patch_27.jpg
3185,zhongshansanyuan,10x,W19-00993-5-10X,W19-00993-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-00993-5-10X/patch_20.jpg
3186,zhongshansanyuan,10x,W19-00993-5-10X,W19-00993-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-00993-5-10X/patch_37.jpg
3187,zhongshansanyuan,10x,W19-00993-5-10X,W19-00993-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-00993-5-10X/patch_19.jpg
3188,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_38.jpg
3189,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_6.jpg
3190,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_8.jpg
3191,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_15.jpg
3192,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_26.jpg
3193,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_28.jpg
3194,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_44.jpg
3195,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_1.jpg
3196,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_11.jpg
3197,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_36.jpg
3198,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_3.jpg
3199,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_12.jpg
3200,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_17.jpg
3201,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_25.jpg
3202,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_21.jpg
3203,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_45.jpg
3204,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_16.jpg
3205,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_34.jpg
3206,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_18.jpg
