ID,Resolution,Center,WSI,Node,Class,Image_path
179,4x,center_0,patient_017,patient_017_node-2,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-2/patch_61.jpg
180,4x,center_0,patient_017,patient_017_node-2,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-2/patch_58.jpg
181,4x,center_0,patient_017,patient_017_node-2,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-2/patch_91.jpg
182,4x,center_0,patient_017,patient_017_node-2,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-2/patch_92.jpg
183,4x,center_0,patient_017,patient_017_node-2,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-2/patch_77.jpg
184,4x,center_0,patient_017,patient_017_node-2,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-2/patch_46.jpg
185,4x,center_0,patient_017,patient_017_node-2,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-2/patch_44.jpg
186,4x,center_0,patient_017,patient_017_node-2,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-2/patch_11.jpg
187,4x,center_0,patient_017,patient_017_node-2,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-2/patch_36.jpg
188,4x,center_0,patient_017,patient_017_node-2,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-2/patch_81.jpg
189,4x,center_0,patient_017,patient_017_node-2,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-2/patch_54.jpg
190,4x,center_0,patient_017,patient_017_node-2,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-2/patch_55.jpg
191,4x,center_0,patient_017,patient_017_node-2,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-2/patch_80.jpg
192,4x,center_0,patient_017,patient_017_node-2,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-2/patch_74.jpg
193,4x,center_0,patient_017,patient_017_node-2,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-2/patch_49.jpg
194,4x,center_0,patient_017,patient_017_node-2,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-2/patch_25.jpg
195,4x,center_0,patient_017,patient_017_node-2,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-2/patch_56.jpg
196,4x,center_0,patient_017,patient_017_node-2,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-2/patch_21.jpg
197,4x,center_0,patient_017,patient_017_node-2,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-2/patch_45.jpg
198,4x,center_0,patient_017,patient_017_node-2,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-2/patch_60.jpg
199,4x,center_0,patient_017,patient_017_node-2,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-2/patch_34.jpg
200,4x,center_0,patient_017,patient_017_node-2,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-2/patch_63.jpg
201,4x,center_0,patient_017,patient_017_node-2,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-2/patch_42.jpg
202,4x,center_0,patient_017,patient_017_node-2,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-2/patch_27.jpg
203,4x,center_0,patient_017,patient_017_node-2,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-2/patch_65.jpg
204,4x,center_0,patient_017,patient_017_node-2,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-2/patch_66.jpg
205,4x,center_0,patient_017,patient_017_node-2,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-2/patch_23.jpg
206,4x,center_0,patient_017,patient_017_node-2,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-2/patch_78.jpg
207,4x,center_0,patient_017,patient_017_node-2,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-2/patch_75.jpg
208,4x,center_0,patient_017,patient_017_node-2,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-2/patch_57.jpg
209,4x,center_0,patient_017,patient_017_node-2,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-2/patch_20.jpg
210,4x,center_0,patient_017,patient_017_node-2,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-2/patch_30.jpg
211,4x,center_0,patient_017,patient_017_node-2,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-2/patch_39.jpg
212,4x,center_0,patient_017,patient_017_node-2,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-2/patch_35.jpg
213,4x,center_0,patient_017,patient_017_node-2,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-2/patch_68.jpg
214,4x,center_0,patient_017,patient_017_node-2,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-2/patch_50.jpg
215,4x,center_0,patient_017,patient_017_node-2,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-2/patch_59.jpg
216,4x,center_0,patient_017,patient_017_node-2,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-2/patch_67.jpg
217,4x,center_0,patient_017,patient_017_node-2,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-2/patch_37.jpg
218,4x,center_0,patient_017,patient_017_node-2,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-2/patch_19.jpg
219,4x,center_0,patient_017,patient_017_node-2,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-2/patch_10.jpg
220,4x,center_0,patient_017,patient_017_node-2,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-2/patch_22.jpg
221,4x,center_0,patient_017,patient_017_node-2,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-2/patch_33.jpg
222,4x,center_0,patient_017,patient_017_node-2,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-2/patch_71.jpg
223,4x,center_0,patient_017,patient_017_node-2,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-2/patch_43.jpg
224,4x,center_0,patient_017,patient_017_node-2,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-2/patch_90.jpg
225,4x,center_0,patient_017,patient_017_node-2,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-2/patch_69.jpg
226,4x,center_0,patient_017,patient_017_node-2,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-2/patch_64.jpg
227,4x,center_0,patient_017,patient_017_node-2,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-2/patch_51.jpg
228,4x,center_0,patient_017,patient_017_node-2,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-2/patch_79.jpg
229,4x,center_0,patient_017,patient_017_node-2,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-2/patch_48.jpg
230,4x,center_0,patient_017,patient_017_node-2,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-2/patch_32.jpg
231,4x,center_0,patient_017,patient_017_node-2,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-2/patch_89.jpg
232,4x,center_0,patient_017,patient_017_node-2,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-2/patch_9.jpg
233,4x,center_0,patient_017,patient_017_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-3/patch_38.jpg
234,4x,center_0,patient_017,patient_017_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-3/patch_70.jpg
235,4x,center_0,patient_017,patient_017_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-3/patch_6.jpg
236,4x,center_0,patient_017,patient_017_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-3/patch_61.jpg
237,4x,center_0,patient_017,patient_017_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-3/patch_58.jpg
238,4x,center_0,patient_017,patient_017_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-3/patch_17.jpg
239,4x,center_0,patient_017,patient_017_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-3/patch_49.jpg
240,4x,center_0,patient_017,patient_017_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-3/patch_60.jpg
241,4x,center_0,patient_017,patient_017_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-3/patch_29.jpg
242,4x,center_0,patient_017,patient_017_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-3/patch_27.jpg
243,4x,center_0,patient_017,patient_017_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-3/patch_57.jpg
244,4x,center_0,patient_017,patient_017_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-3/patch_30.jpg
245,4x,center_0,patient_017,patient_017_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-3/patch_39.jpg
246,4x,center_0,patient_017,patient_017_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-3/patch_50.jpg
247,4x,center_0,patient_017,patient_017_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-3/patch_37.jpg
248,4x,center_0,patient_017,patient_017_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-3/patch_19.jpg
249,4x,center_0,patient_017,patient_017_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-3/patch_71.jpg
250,4x,center_0,patient_017,patient_017_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-3/patch_69.jpg
251,4x,center_0,patient_017,patient_017_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_0/patient_017/node-3/patch_51.jpg
252,4x,center_3,patient_066,patient_066_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_3/patient_066/node-3/patch_62.jpg
253,4x,center_3,patient_066,patient_066_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_3/patient_066/node-3/patch_70.jpg
254,4x,center_3,patient_066,patient_066_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_3/patient_066/node-3/patch_82.jpg
255,4x,center_3,patient_066,patient_066_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_3/patient_066/node-3/patch_61.jpg
256,4x,center_3,patient_066,patient_066_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_3/patient_066/node-3/patch_28.jpg
257,4x,center_3,patient_066,patient_066_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_3/patient_066/node-3/patch_73.jpg
258,4x,center_3,patient_066,patient_066_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_3/patient_066/node-3/patch_77.jpg
259,4x,center_3,patient_066,patient_066_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_3/patient_066/node-3/patch_81.jpg
260,4x,center_3,patient_066,patient_066_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_3/patient_066/node-3/patch_54.jpg
261,4x,center_3,patient_066,patient_066_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_3/patient_066/node-3/patch_55.jpg
262,4x,center_3,patient_066,patient_066_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_3/patient_066/node-3/patch_80.jpg
263,4x,center_3,patient_066,patient_066_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_3/patient_066/node-3/patch_56.jpg
264,4x,center_3,patient_066,patient_066_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_3/patient_066/node-3/patch_29.jpg
265,4x,center_3,patient_066,patient_066_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_3/patient_066/node-3/patch_63.jpg
266,4x,center_3,patient_066,patient_066_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_3/patient_066/node-3/patch_42.jpg
267,4x,center_3,patient_066,patient_066_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_3/patient_066/node-3/patch_65.jpg
268,4x,center_3,patient_066,patient_066_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_3/patient_066/node-3/patch_66.jpg
269,4x,center_3,patient_066,patient_066_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_3/patient_066/node-3/patch_78.jpg
270,4x,center_3,patient_066,patient_066_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_3/patient_066/node-3/patch_75.jpg
271,4x,center_3,patient_066,patient_066_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_3/patient_066/node-3/patch_57.jpg
272,4x,center_3,patient_066,patient_066_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_3/patient_066/node-3/patch_30.jpg
273,4x,center_3,patient_066,patient_066_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_3/patient_066/node-3/patch_39.jpg
274,4x,center_3,patient_066,patient_066_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_3/patient_066/node-3/patch_68.jpg
275,4x,center_3,patient_066,patient_066_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_3/patient_066/node-3/patch_50.jpg
276,4x,center_3,patient_066,patient_066_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_3/patient_066/node-3/patch_67.jpg
277,4x,center_3,patient_066,patient_066_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_3/patient_066/node-3/patch_43.jpg
278,4x,center_3,patient_066,patient_066_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_3/patient_066/node-3/patch_41.jpg
279,4x,center_3,patient_066,patient_066_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_3/patient_066/node-3/patch_53.jpg
280,4x,center_3,patient_066,patient_066_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_3/patient_066/node-3/patch_76.jpg
281,4x,center_3,patient_066,patient_066_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_3/patient_066/node-3/patch_52.jpg
282,4x,center_3,patient_066,patient_066_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_3/patient_066/node-3/patch_69.jpg
283,4x,center_3,patient_066,patient_066_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_3/patient_066/node-3/patch_64.jpg
284,4x,center_3,patient_066,patient_066_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_3/patient_066/node-3/patch_51.jpg
285,4x,center_3,patient_066,patient_066_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_3/patient_066/node-3/patch_79.jpg
286,4x,center_3,patient_066,patient_066_node-3,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_3/patient_066/node-3/patch_40.jpg
287,4x,center_3,patient_069,patient_069_node-0,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_3/patient_069/node-0/patch_61.jpg
288,4x,center_3,patient_069,patient_069_node-0,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_3/patient_069/node-0/patch_77.jpg
289,4x,center_3,patient_069,patient_069_node-0,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_3/patient_069/node-0/patch_11.jpg
290,4x,center_3,patient_069,patient_069_node-0,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_3/patient_069/node-0/patch_36.jpg
291,4x,center_3,patient_069,patient_069_node-0,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_3/patient_069/node-0/patch_3.jpg
292,4x,center_3,patient_069,patient_069_node-0,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_3/patient_069/node-0/patch_12.jpg
293,4x,center_3,patient_069,patient_069_node-0,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_3/patient_069/node-0/patch_86.jpg
294,4x,center_3,patient_069,patient_069_node-0,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_3/patient_069/node-0/patch_17.jpg
295,4x,center_3,patient_069,patient_069_node-0,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_3/patient_069/node-0/patch_25.jpg
296,4x,center_3,patient_069,patient_069_node-0,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_3/patient_069/node-0/patch_21.jpg
297,4x,center_3,patient_069,patient_069_node-0,ffpe_macro,breast_patch/camelyon17_patch_use/training_macro-4X/center_3/patient_069/node-0/patch_60.jpg
