ID,Resolution,Center,WSI,Node,Class,Image_path
19493,10x,center_1,patient_036,patient_036_node-4,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_036/node-4/patch_60.jpg
19495,10x,center_1,patient_036,patient_036_node-4,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_036/node-4/patch_34.jpg
19463,10x,center_1,patient_036,patient_036_node-4,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_036/node-4/patch_15.jpg
19498,10x,center_1,patient_036,patient_036_node-4,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_1/patient_036/node-4/patch_63.jpg
20126,10x,center_4,patient_086,patient_086_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_4/patient_086/node-3/patch_18.jpg
20108,10x,center_4,patient_086,patient_086_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_4/patient_086/node-3/patch_11.jpg
20141,10x,center_4,patient_086,patient_086_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_4/patient_086/node-3/patch_20.jpg
20156,10x,center_4,patient_086,patient_086_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_4/patient_086/node-3/patch_43.jpg
20086,10x,center_4,patient_086,patient_086_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_4/patient_086/node-3/patch_38.jpg
20112,10x,center_4,patient_086,patient_086_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_4/patient_086/node-3/patch_54.jpg
20125,10x,center_4,patient_086,patient_086_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_4/patient_086/node-3/patch_34.jpg
20151,10x,center_4,patient_086,patient_086_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_4/patient_086/node-3/patch_19.jpg
20096,10x,center_4,patient_086,patient_086_node-3,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_4/patient_086/node-3/patch_15.jpg
20340,10x,center_4,patient_088,patient_088_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_4/patient_088/node-0/patch_53.jpg
20337,10x,center_4,patient_088,patient_088_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_4/patient_088/node-0/patch_90.jpg
20333,10x,center_4,patient_088,patient_088_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_4/patient_088/node-0/patch_22.jpg
20354,10x,center_4,patient_088,patient_088_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_4/patient_088/node-0/patch_93.jpg
20293,10x,center_4,patient_088,patient_088_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_4/patient_088/node-0/patch_17.jpg
20339,10x,center_4,patient_088,patient_088_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_4/patient_088/node-0/patch_41.jpg
20329,10x,center_4,patient_088,patient_088_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_4/patient_088/node-0/patch_67.jpg
20302,10x,center_4,patient_088,patient_088_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_4/patient_088/node-0/patch_94.jpg
20260,10x,center_4,patient_088,patient_088_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_4/patient_088/node-0/patch_38.jpg
20270,10x,center_4,patient_088,patient_088_node-0,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_4/patient_088/node-0/patch_87.jpg
20386,10x,center_4,patient_088,patient_088_node-2,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_4/patient_088/node-2/patch_49.jpg
20356,10x,center_4,patient_088,patient_088_node-2,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_4/patient_088/node-2/patch_38.jpg
20378,10x,center_4,patient_088,patient_088_node-2,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_4/patient_088/node-2/patch_81.jpg
20387,10x,center_4,patient_088,patient_088_node-2,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_4/patient_088/node-2/patch_56.jpg
20374,10x,center_4,patient_088,patient_088_node-2,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_4/patient_088/node-2/patch_46.jpg
20384,10x,center_4,patient_088,patient_088_node-2,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_4/patient_088/node-2/patch_17.jpg
20366,10x,center_4,patient_088,patient_088_node-2,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_4/patient_088/node-2/patch_61.jpg
20409,10x,center_4,patient_088,patient_088_node-2,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_4/patient_088/node-2/patch_39.jpg
20797,10x,center_4,patient_089,patient_089_node-4,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_4/patient_089/node-4/patch_52.jpg
20724,10x,center_4,patient_089,patient_089_node-4,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_4/patient_089/node-4/patch_38.jpg
20782,10x,center_4,patient_089,patient_089_node-4,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_4/patient_089/node-4/patch_50.jpg
20746,10x,center_4,patient_089,patient_089_node-4,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_4/patient_089/node-4/patch_3.jpg
20736,10x,center_4,patient_089,patient_089_node-4,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_4/patient_089/node-4/patch_58.jpg
20794,10x,center_4,patient_089,patient_089_node-4,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_4/patient_089/node-4/patch_53.jpg
20734,10x,center_4,patient_089,patient_089_node-4,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_4/patient_089/node-4/patch_26.jpg
20742,10x,center_4,patient_089,patient_089_node-4,ffpe_normal,breast_patch/camelyon17_patch_use/training_negative-10X/center_4/patient_089/node-4/patch_1.jpg
